,PC1,PC2,PC3,Cluster,Index,AppID,Name,Release date,Peak CCU,Price,DLC count,Header image,Website,Metacritic score,Positive,Negative,Average playtime forever,Average playtime two weeks,Median playtime forever,Median playtime two weeks,Developers,Publishers,Genres,Owners range low,Owners range high,Positive rate,Main developer,Main publisher,dev_counts,pub_counts,Action,Indie,Adventure,Strategy,RPG,Simulation,Casual,Early Access,Free to Play,Massively Multiplayer,Sports,Racing,Utilities,Design & Illustration,Animation & Modeling,Video Production,Web Publishing,Audio Production,Photo Editing,Software Training,Game Development,Education
2096,0.3400573987450155,5.350936147488309,4.254988978787897,131,2096,1264710,Love & Sex: Second Base,"Mar 27, 2020",117,19.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1264710/header.jpg?t=1654764443,,0,0,0,78,0,78,0,Andrealphus Games,Andrealphus Games,"Casual,Early Access",0,20000,0.0,Andrealphus Games,Andrealphus Games,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2097,2.9376747225895703,2.7671011649900548,3.7988245371216705,139,2097,548570,RAGE 2,"May 13, 2019",117,39.99,0,https://cdn.akamai.steamstatic.com/steam/apps/548570/header.jpg?t=1582901756,https://bethesda.net/en/game/rage2,73,8952,5603,636,0,483,0,"id Software,Avalanche Studios",Bethesda Softworks,Action,500000,1000000,0.6150463758158708,id Software,Bethesda Softworks,10,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2098,0.7927476895213521,5.1129070177134315,4.8288893855457165,174,2098,2165610,Mosaique Neko Waifus 5,"Oct 26, 2022",117,2.39,1,https://cdn.akamai.steamstatic.com/steam/apps/2165610/header.jpg?t=1666804194,,0,148,5,0,0,0,0,Lil Hentai Games,Lil Hentai Games,Casual,0,20000,0.9673202614379085,Lil Hentai Games,Lil Hentai Games,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2099,1.8052013390430348,4.101961566492031,3.971186844450882,48,2099,1239520,Madden NFL 21,"Aug 28, 2020",117,0.0,1,https://cdn.akamai.steamstatic.com/steam/apps/1239520/header.jpg?t=1645208362,https://www.ea.com/games/madden-nfl/madden-nfl-21,0,2576,2586,1359,0,1792,0,Electronic Arts,Electronic Arts,"Simulation,Sports,Strategy",200000,500000,0.4990313831848121,Electronic Arts,Electronic Arts,2,66,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2100,3.2368101719387186,2.5621140658169153,4.686317842226763,181,2100,630,Alien Swarm,"Jul 19, 2010",117,0.0,0,https://cdn.akamai.steamstatic.com/steam/apps/630/header.jpg?t=1571757378,http://www.alienswarm.com,77,19201,1047,278,0,87,0,Valve,Valve,Action,2000000,5000000,0.9482911892532596,Valve,Valve,23,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2101,1.0974252894640468,4.673156527076413,4.472312520066177,247,2101,648100,Raging Loop,"Aug 23, 2017",117,29.99,0,https://cdn.akamai.steamstatic.com/steam/apps/648100/header.jpg?t=1607417854,http://www.kemco.jp/sp/games/rl/ja/pc/index.html,0,2924,85,1139,0,1552,0,KEMCO,KEMCO,"Adventure,Indie",20000,50000,0.9717514124293786,KEMCO,KEMCO,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2102,2.5300030764269343,3.3836067903439706,4.231712001484083,252,2102,115320,Prototype 2,"Jul 24, 2012",116,39.99,1,https://cdn.akamai.steamstatic.com/steam/apps/115320/header.jpg?t=1655761001,http://www.prototypegame.com,76,9446,3096,767,0,511,0,Radical Entertainment,Activision,"Action,Adventure",1000000,2000000,0.7531494179556689,Radical Entertainment,Activision,2,29,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2103,1.3834127088713517,5.083993930222158,4.48118016726732,89,2103,407130,Tank Mechanic Simulator,"Feb 20, 2020",116,19.99,1,https://cdn.akamai.steamstatic.com/steam/apps/407130/header.jpg?t=1658225527,https://degenerals.com/en/our-games#tms,0,5771,765,1595,184,791,364,DeGenerals S.A.,PlayWay S.A.,"Action,Adventure,Casual,Indie,Simulation",200000,500000,0.8829559363525091,DeGenerals S.A.,PlayWay S.A.,1,12,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2104,2.5659847346847635,3.4587893187210073,4.388975808801521,65,2104,213330,LEGO® Batman™ 2: DC Super Heroes,"Jun 22, 2012",116,19.99,0,https://cdn.akamai.steamstatic.com/steam/apps/213330/header.jpg?t=1573510008,http://dcuniversesuperheroes.lego.com,81,3759,263,746,56,477,56,TT Games,Warner Bros. Interactive Entertainment,"Action,Adventure",200000,500000,0.93460964694182,TT Games,Warner Bros. Interactive Entertainment,7,23,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,6.122948083241927,3.227093776313667,2.5873979670899687,6,2105,838380,DEAD OR ALIVE 6,"Feb 28, 2019",116,59.99,461,https://cdn.akamai.steamstatic.com/steam/apps/838380/header.jpg?t=1646807301,http://teamninja-studio.com/doa6/,73,5403,1986,864,1904,101,1904,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Action,200000,500000,0.7312220868859115,KOEI TECMO GAMES CO.,KOEI TECMO GAMES CO.,30,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2106,1.1648800031553157,5.025621194881791,4.641789458089982,121,2106,1286350,BPM: BULLETS PER MINUTE,"Sep 15, 2020",116,19.99,1,https://cdn.akamai.steamstatic.com/steam/apps/1286350/header.jpg?t=1633037343,https://bulletsperminute.com,0,7888,704,600,151,510,151,Awe Interactive,Awe Interactive,"Action,Adventure,Indie",200000,500000,0.9180633147113594,Awe Interactive,Awe Interactive,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2107,0.8127768265843038,5.137522269395808,4.888028091278708,25,2107,1919460,Seraph's Last Stand,"Mar 23, 2022",116,0.99,1,https://cdn.akamai.steamstatic.com/steam/apps/1919460/header.jpg?t=1658768767,,0,1798,117,534,0,591,0,Odd Giant,Odd Giant,"Action,Casual",50000,100000,0.9389033942558747,Odd Giant,Odd Giant,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2108,0.3190765124269499,5.359137393226002,4.351103855646666,141,2108,1910790,Lunar Mirror,"Jan 19, 2023",116,8.99,1,https://cdn.akamai.steamstatic.com/steam/apps/1910790/header.jpg?t=1674140270,,0,0,0,0,0,0,0,DSGame,DSGame,"Indie,RPG,Early Access",0,20000,0.0,DSGame,DSGame,3,5,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2109,0.851294204594009,5.043626156407532,4.604758164992408,285,2109,872670,SCP: Pandemic,"Feb 22, 2022",116,19.99,0,https://cdn.akamai.steamstatic.com/steam/apps/872670/header.jpg?t=1657650528,https://pandemic.gg,0,1210,333,34,17,42,17,Affray Interactive,Affray Interactive,"Action,Indie,Massively Multiplayer,Strategy,Early Access",50000,100000,0.7841866493843163,Affray Interactive,Affray Interactive,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2110,0.5546171914871656,5.483019664945155,4.251931613445613,141,2110,2069640,Hero's Journey,"Jul 14, 2022",116,14.99,0,https://cdn.akamai.steamstatic.com/steam/apps/2069640/header.jpg?t=1658728941,https://twitter.com/HerosJourney5,0,0,0,145,145,184,184,Jun Takahashi,Jun Takahashi,RPG,0,20000,0.0,Jun Takahashi,Jun Takahashi,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2111,2.662197651149639,3.216387462475759,4.303349653658774,194,2111,40300,Risen,"Oct 2, 2009",116,9.99,0,https://cdn.akamai.steamstatic.com/steam/apps/40300/header.jpg?t=1641301626,http://risen.deepsilver.com,77,6495,828,938,0,372,0,Piranha Bytes,THQ Nordic,RPG,500000,1000000,0.8869315854158132,Piranha Bytes,THQ Nordic,8,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2112,0.5616634169026247,5.336288996387779,4.816326919225602,51,2112,570890,Fallen,"Dec 19, 2016",115,1.99,0,https://cdn.akamai.steamstatic.com/steam/apps/570890/header.jpg?t=1635347214,,0,37,22,236,0,236,0,BT Studios,BT Studios,"Action,Adventure,Indie",50000,100000,0.6271186440677966,BT Studios,BT Studios,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2113,1.4924384166456854,4.545155662425686,5.027228709252823,102,2113,475550,Beholder,"Nov 9, 2016",115,9.99,2,https://cdn.akamai.steamstatic.com/steam/apps/475550/header.jpg?t=1657741006,https://beholder-game.com/promo,75,19823,1825,288,0,193,0,Warm Lamp Games,Alawar Premium,"Adventure,Indie,Strategy",1000000,2000000,0.9156966001478196,Warm Lamp Games,Alawar Premium,1,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2114,0.35824050677821195,5.319175268117323,4.254506632359094,22,2114,1148150,Man of the House,"Oct 1, 2019",115,19.99,3,https://cdn.akamai.steamstatic.com/steam/apps/1148150/header.jpg?t=1582237044,,0,0,0,1186,3,1408,3,Faerin Games,Faerin Games,"Adventure,Indie,Simulation",0,20000,0.0,Faerin Games,Faerin Games,2,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2115,2.9879006875811553,2.8178524020746876,3.687335041901194,58,2115,71250,Sonic Adventure DX,"Mar 4, 2011",115,7.99,0,https://cdn.akamai.steamstatic.com/steam/apps/71250/header.jpg?t=1632735940,http://www.sega.com,0,9673,1097,360,23,126,23,SEGA,SEGA,,500000,1000000,0.8981429897864438,SEGA,SEGA,11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2116,0.9298265344750016,5.068327594814325,4.652125728320477,27,2116,598810,Carcassonne - Tiles & Tactics,"Nov 29, 2017",115,9.99,5,https://cdn.akamai.steamstatic.com/steam/apps/598810/header.jpg?t=1636979832,http://www.asmodee-digital.com/en/carcassonne,0,1478,283,189,59,225,59,Artefacts,Asmodee Digital,"Casual,Strategy",200000,500000,0.8392958546280522,Artefacts,Asmodee Digital,1,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2117,2.145093931752731,3.8768213028327665,4.524863728857474,77,2117,73170,Darkest Hour: A Hearts of Iron Game,"Apr 8, 2011",115,9.99,0,https://cdn.akamai.steamstatic.com/steam/apps/73170/header.jpg?t=1603968630,http://www.paradoxplaza.com/games/darkest-hour,81,1596,185,1942,0,2000,0,Martin Ivanov,Paradox Interactive,Strategy,200000,500000,0.8961257720381808,Martin Ivanov,Paradox Interactive,1,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2118,1.4486298165685494,4.324860996242168,4.245827025017284,107,2118,1295500,"Warhammer 40,000: Battlesector","Jul 22, 2021",115,25.99,5,https://cdn.akamai.steamstatic.com/steam/apps/1295500/header.jpg?t=1658936742,,0,2706,294,408,0,418,0,Black Lab Games,Slitherine Ltd.,Strategy,50000,100000,0.902,Black Lab Games,Slitherine Ltd.,2,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2119,2.3673110519213245,2.9894562781255543,3.567784798168616,271,2119,1198090,The Legend of Heroes: Trails of Cold Steel IV,"Apr 9, 2021",114,59.99,14,https://cdn.akamai.steamstatic.com/steam/apps/1198090/header.jpg?t=1653499730,http://thelegendofheroes.com/,0,1494,94,7712,0,7712,0,"Nihon Falcom,Engine Software BV,PH3 GmbH","NIS America, Inc.",RPG,50000,100000,0.9408060453400504,Nihon Falcom,NIS America,14,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2120,0.14713752749782727,5.584173928832787,4.442832135622478,22,2120,2081630,To Be A King - Volume 1,"Sep 30, 2022",114,11.04,1,https://cdn.akamai.steamstatic.com/steam/apps/2081630/header.jpg?t=1664542589,https://itroy.me,0,0,0,0,0,0,0,IT Roy,IT Roy,"Adventure,Casual,Indie",0,20000,0.0,IT Roy,IT Roy,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2121,1.5735945494415744,4.466509928798257,4.958569440387186,126,2121,298030,Total Annihilation,"Dec 18, 2015",114,4.99,0,https://cdn.akamai.steamstatic.com/steam/apps/298030/header.jpg?t=1478097054,,86,2515,101,212,0,327,0,Cavedog Entertainment,Wargaming.net,Strategy,200000,500000,0.9613914373088684,Cavedog Entertainment,Wargaming.net,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2122,1.0229129375247128,4.794392621050767,4.536761199710456,199,2122,1403370,Zenith: The Last City,"Jan 27, 2022",114,29.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1403370/header_alt_assets_0.jpg?t=1655398826,https://zenithmmo.com,0,2737,523,233,0,173,0,Ramen VR,Ramen VR,"Action,Adventure,Indie,Massively Multiplayer,RPG,Early Access",200000,500000,0.8395705521472393,Ramen VR,Ramen VR,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2123,2.039409280090665,3.6385998291710413,4.13926586926573,283,2123,285160,LEGO® The Hobbit™,"Apr 8, 2014",114,19.99,3,https://cdn.akamai.steamstatic.com/steam/apps/285160/header.jpg?t=1634923955,http://videogames.lego.com/en-us/lego-the-hobbit/about/features,0,6394,1543,345,3,106,3,"Traveller's Tales,Feral Interactive (Mac)","Warner Bros. Interactive Entertainment,Feral Interactive (Mac)","Action,Adventure",500000,1000000,0.8055940531687036,Traveller's Tales,Warner Bros. Interactive Entertainment,12,23,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2124,2.410200092664721,3.6986752260192293,4.924660549834778,75,2124,42910,Magicka,"Jan 25, 2011",114,9.99,24,https://cdn.akamai.steamstatic.com/steam/apps/42910/header.jpg?t=1615973729,http://www.magickagame.com/,74,25111,3184,552,0,269,0,Arrowhead Game Studios,Paradox Interactive,"Action,RPG",2000000,5000000,0.8874712846792719,Arrowhead Game Studios,Paradox Interactive,3,31,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2125,0.39415560067027156,5.537118355413987,4.865695495569291,211,2125,1407860,Space Travel Idle,"Sep 22, 2020",114,0.0,0,https://cdn.akamai.steamstatic.com/steam/apps/1407860/header.jpg?t=1635345853,,0,308,143,0,0,0,0,Ayatsuji_San,Spaceive,"Adventure,Free to Play,Indie,Simulation,Strategy,Early Access",20000,50000,0.6829268292682927,Ayatsuji_San,Spaceive,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2126,0.19413650351523293,5.5336637386014385,4.379779962223426,28,2126,2108290,The Impregnation of the Elves: Conquest of the Arrogant Fairies by Impregnation,"Nov 15, 2022",114,9.89,1,https://cdn.akamai.steamstatic.com/steam/apps/2108290/header.jpg?t=1668665512,,0,0,0,0,0,0,0,永恆艾莉絲工坊,"PlayMeow Games,Alice Publication","Adventure,Indie,RPG,Simulation,Strategy",0,20000,0.0,永恆艾莉絲工坊,PlayMeow Games,1,4,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2127,2.389544692398861,3.5005749730706848,3.7798811140074102,37,2127,971620,Puyo Puyo Champions,"May 6, 2019",114,9.99,0,https://cdn.akamai.steamstatic.com/steam/apps/971620/header.jpg?t=1614860944,,0,534,129,483,0,920,0,Sonic Team,SEGA,Casual,50000,100000,0.8054298642533937,Sonic Team,SEGA,2,80,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2128,1.6986203917133524,4.009378829793111,4.024673920293864,201,2128,1744330,No More Heroes 3,"Oct 11, 2022",114,44.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1744330/header.jpg?t=1665512616,https://nmh3.com/,0,100,16,0,0,0,0,GRASSHOPPER MANUFACTURE INC.,"XSEED Games,Marvelous USA, Inc.,Marvelous",Action,0,20000,0.8620689655172413,GRASSHOPPER MANUFACTURE INC.,XSEED Games,2,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2129,0.36593096519060375,5.592554194448589,4.959537113523499,9,2129,557180,League of Maidens®,"Feb 25, 2021",114,0.0,3,https://cdn.akamai.steamstatic.com/steam/apps/557180/header.jpg?t=1657911564,http://www.maidengaming.net,0,3275,2742,639,0,41,0,Maiden Gaming Inc.,Maiden Gaming Inc.,"Action,Adventure,Casual,Free to Play,Indie,RPG,Strategy,Early Access",500000,1000000,0.5442911750041549,Maiden Gaming Inc.,Maiden Gaming Inc.,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2130,0.18349849749248115,5.49388228674861,4.290069230096338,131,2130,1223750,Cloud Meadow,"Mar 3, 2020",114,19.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1223750/header_alt_assets_9.jpg?t=1658404555,http://www.cloudmeadowgame.com,0,0,0,464,0,598,0,Team Nimbus,TinyHat Studios,"Casual,Indie,RPG,Simulation,Early Access",0,20000,0.0,Team Nimbus,TinyHat Studios,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2131,3.240056729540242,2.302278632178384,3.444075726958026,139,2131,611660,Fallout 4 VR,"Dec 11, 2017",113,59.99,0,https://cdn.akamai.steamstatic.com/steam/apps/611660/header.jpg?t=1607445202,http://www.fallout4.com,78,4150,2450,229,0,192,0,Bethesda Game Studios,Bethesda Softworks,RPG,500000,1000000,0.6287878787878788,Bethesda Game Studios,Bethesda Softworks,11,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2132,1.1025751670155426,4.743315873368349,4.557443305740474,162,2132,1434480,Maitetsu:Last Run!!,"Oct 30, 2020",113,19.24,1,https://cdn.akamai.steamstatic.com/steam/apps/1434480/header.jpg?t=1651692842,https://hikarifield.co.jp/maitetsu_lastrun/,0,2066,23,1062,2,1447,2,Lose,HIKARI FIELD,"Adventure,Casual",20000,50000,0.9889899473432264,Lose,HIKARI FIELD,1,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2133,2.7610537090313683,2.879510968129873,4.104135112799907,265,2133,251290,The Legend of Heroes: Trails in the Sky SC,"Oct 29, 2015",113,29.99,0,https://cdn.akamai.steamstatic.com/steam/apps/251290/header.jpg?t=1624575098,http://trailsinthesky.com/sc/,80,2338,50,2498,0,2712,0,Nihon Falcom,"XSEED Games,Marvelous USA, Inc.",RPG,50000,100000,0.9790619765494137,Nihon Falcom,XSEED Games,14,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2134,2.5426685826376625,3.2760413860363853,4.284570628246278,101,2134,25890,Hearts of Iron III,"Aug 7, 2009",113,9.99,18,https://cdn.akamai.steamstatic.com/steam/apps/25890/header.jpg?t=1615973569,http://www.paradoxplaza.com/games/hearts-of-iron-iii,77,4160,1233,351,0,289,0,Paradox Development Studio,Paradox Interactive,Strategy,500000,1000000,0.7713702948266271,Paradox Development Studio,Paradox Interactive,11,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2135,1.445265164126737,4.284693878698795,4.260846286114685,162,2135,1277930,Riddle Joker,"Dec 18, 2020",113,34.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1277930/header.jpg?t=1651692929,http://riddle.nekonyansoft.com/,0,2851,32,966,0,966,0,YUZUSOFT,"NekoNyan Ltd.,HIKARI FIELD","Adventure,Casual",50000,100000,0.9889004509191814,YUZUSOFT,NekoNyan Ltd.,3,7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2136,0.7658239320350828,5.134927635516845,4.832004726777571,128,2136,1207050,VUP- VTuber & Animation & motion capture & 3D & Live2D,"Jan 2, 2020",112,0.0,0,https://cdn.akamai.steamstatic.com/steam/apps/1207050/header.jpg?t=1654507026,http://vlivemax.com/,0,625,91,0,0,0,0,西安曼云网络科技有限公司,西安曼云网络科技有限公司,"Animation & Modeling,Video Production",100000,200000,0.8729050279329609,西安曼云网络科技有限公司,西安曼云网络科技有限公司,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2137,0.2588453903816903,5.639054887361763,4.813254997234764,211,2137,1250790,Crafting Idle Clicker,"Jun 4, 2020",112,0.0,0,https://cdn.akamai.steamstatic.com/steam/apps/1250790/header.jpg?t=1591256197,http://IdleClicker.com,0,273,286,0,0,0,0,Bling Bling Games GmbH,Bling Bling Games GmbH,"Casual,Free to Play,Indie,Simulation,Strategy",100000,200000,0.4883720930232558,Bling Bling Games GmbH,Bling Bling Games GmbH,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2138,2.125040689313894,3.739415974663195,4.175482157123695,114,2138,969990,SpongeBob SquarePants: Battle for Bikini Bottom - Rehydrated,"Jun 23, 2020",112,29.99,1,https://cdn.akamai.steamstatic.com/steam/apps/969990/header.jpg?t=1631105562,,0,11471,591,394,0,256,0,Purple Lamp,THQ Nordic,"Action,Adventure,Casual",1000000,2000000,0.9510031503896534,Purple Lamp,THQ Nordic,3,40,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2139,0.9654507633515005,4.798799832283517,4.265188666939212,155,2139,785770,Emergency Call 112 – The Fire Fighting Simulation 2,"Mar 18, 2021",112,29.99,0,https://cdn.akamai.steamstatic.com/steam/apps/785770/header.jpg?t=1655708391,,0,1331,1312,360,0,397,0,Crenetic,Aerosoft GmbH,"Action,Casual,Simulation",100000,200000,0.5035944003026863,Crenetic,Aerosoft GmbH,1,6,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2140,2.5962402209031197,3.618581807051719,4.911515088312311,129,2140,50300,Spec Ops: The Line,"Jun 25, 2012",112,5.99,0,https://cdn.akamai.steamstatic.com/steam/apps/50300/header.jpg?t=1569016017,http://www.specopstheline.com/,76,44945,3371,283,10,180,10,YAGER,"2K,Missing Link Games","Action,Adventure",2000000,5000000,0.9302301515026078,YAGER,2K,2,43,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2141,0.924415763825051,4.8539867928505185,4.581941811185996,76,2141,1859360,Dungeon Village,"Mar 27, 2022",112,8.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1859360/header.jpg?t=1658485168,https://kairosoft.net/game/appli/bouken.html,0,222,30,0,0,0,0,"Kairosoft Co.,Ltd","Kairosoft Co.,Ltd","Casual,Indie,RPG,Simulation,Strategy",0,20000,0.8809523809523809,Kairosoft Co.,Kairosoft Co.,5,5,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2142,0.5723339865796926,5.374449191318486,4.858950688112908,185,2142,451130,Khan: Absolute Power,"Mar 18, 2016",112,0.0,0,https://cdn.akamai.steamstatic.com/steam/apps/451130/header.jpg?t=1618195392,,0,108,84,0,0,0,0,Mirinae,Khanatic Network Gaming,"Action,Adventure,Free to Play,Massively Multiplayer,RPG",50000,100000,0.5625,Mirinae,Khanatic Network Gaming,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2143,2.6119148028552646,3.576942566422236,4.40526561257488,169,2143,847370,Sunset Overdrive,"Nov 16, 2018",112,19.99,0,https://cdn.akamai.steamstatic.com/steam/apps/847370/header.jpg?t=1572638789,https://insomniac.games/game/sunset-overdrive/,83,7781,824,680,87,416,87,"Insomniac Games,Blind Squirrel Games",Xbox Game Studios,"Action,Adventure",500000,1000000,0.9042417199302731,Insomniac Games,Xbox Game Studios,3,33,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2144,0.7832065369996761,5.1245287666300925,4.83653143170335,19,2144,1494460,Desktop+,"Jan 1, 2021",112,0.0,0,https://cdn.akamai.steamstatic.com/steam/apps/1494460/header.jpg?t=1640620090,https://github.com/elvissteinjr/DesktopPlus,0,299,31,0,0,0,0,elvissteinjr,elvissteinjr,Utilities,50000,100000,0.906060606060606,elvissteinjr,elvissteinjr,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2145,0.652537740928244,5.342173752547328,5.025051095849423,246,2145,324810,TOXIKK™,"Sep 10, 2016",112,0.0,1,https://cdn.akamai.steamstatic.com/steam/apps/324810/header.jpg?t=1644043937,https://toxikk.com/,0,4155,1256,93,8,24,8,Reakktor Studios,Schwiezer System GmbH,"Action,Free to Play,Indie",500000,1000000,0.7678802439475143,Reakktor Studios,Schwiezer System GmbH,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2146,1.2667098678730895,4.540921176190267,4.397297457738863,11,2146,480650,Yu-Gi-Oh! Legacy of the Duelist,"Dec 7, 2016",111,19.99,17,https://cdn.akamai.steamstatic.com/steam/apps/480650/header.jpg?t=1637543778,,0,3594,651,1671,0,1551,0,Other Ocean Interactive,"Konami Digital Entertainment, Inc.",Simulation,200000,500000,0.846643109540636,Other Ocean Interactive,Konami Digital Entertainment,2,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2147,0.8685080725866522,4.9944016483031275,4.636513005386168,50,2147,951440,Volcanoids,"Jan 29, 2019",111,19.99,0,https://cdn.akamai.steamstatic.com/steam/apps/951440/header.jpg?t=1657618191,http://www.volcanoids.com/,0,4096,676,588,0,523,0,Volcanoid,Volcanoid,"Action,Adventure,Indie,Simulation,Early Access",100000,200000,0.8583403185247276,Volcanoid,Volcanoid,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2148,3.9479027521174896,3.9770614814302916,3.934997916647438,68,2148,19680,Alice: Madness Returns,"Jun 17, 2011",111,19.99,0,https://cdn.akamai.steamstatic.com/steam/apps/19680/header.jpg?t=1655743771,http://www.ea.com/alice,75,9015,1099,355,600,129,1133,Spicy Horse Games,Electronic Arts,"Action,Adventure",1000000,2000000,0.8913387383824402,Spicy Horse Games,Electronic Arts,1,66,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2149,0.5742906276300905,5.315333494167579,4.788491851336752,66,2149,291170,Royal Defense,"Nov 10, 2014",111,0.49,1,https://cdn.akamai.steamstatic.com/steam/apps/291170/header.jpg?t=1470133550,https://www.facebook.com/8FloorGames,0,239,82,284,0,310,0,"Good Games,Creobit",8Floor,"Casual,Indie,Strategy",100000,200000,0.7445482866043613,Good Games,8Floor,1,5,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2150,0.08673173982348659,5.640268480319347,4.45518964323255,104,2150,1975280,Between Two Worlds,"Aug 12, 2022",111,9.95,0,https://cdn.akamai.steamstatic.com/steam/apps/1975280/header.jpg?t=1660333301,https://www.droosk.com,0,0,0,0,0,0,0,Drooskati Games,Drooskati Games,"Adventure,Casual,Indie,RPG,Early Access",0,20000,0.0,Drooskati Games,Drooskati Games,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
